fullVisitorId,visitId,visitNumber,date,pageviews,hits,time_on_site,bounces,newVisits,transactions,transactionRevenue,sessionQualityDim,deviceCategory,browser,operatingSystem,country,city,source,medium,campaign
2901575697096348212,1501624270,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,31,0,4,1
4452315319214484695,1501618441,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,11,4,62,52,0,4,1
158274479370305344,1501573858,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,33,18,0,4,1
8119290665759168213,1501655032,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,29,16,0,4,1
1892724604102461925,1501622827,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,29,16,0,4,1
2850740382396127239,1501595932,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,11,0,4,1
9909254185037943559,1501575305,36,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,89,52,0,4,1
9693199489244203961,1501628199,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,52,0,4,1
1023983335505742330,1501594780,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,1,89,15,0,4,1
1703037897978724600,1501607915,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,5,7,29,52,0,4,1
9171540840774515499,1501644415,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,52,0,4,1
7675271651306593908,1501609971,4,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,34,0,4,1
7879816139829310735,1501613382,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,27,52,26,3,1
8926036148896635919,1501609509,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,78,52,0,4,1
7491727224522316337,1501606948,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,89,52,0,4,1
7617608981507602500,1501579092,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,91,52,0,4,1
8681543616480104553,1501575169,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,72,52,0,4,1
442970031541928370,1501578446,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,19,52,0,4,1
1382064696867500430,1501582851,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,3,36,38,0,4,1
4836453660680688567,1501594759,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,1,89,15,0,4,1
7482418831133987623,1501655205,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,52,0,4,1
1295831428300004252,1501585154,4,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,89,25,0,4,1
1422759670059240350,1501620303,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,5,7,1,52,0,4,1
7445235885559107095,1501598917,105,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,6,7,90,52,0,4,1
9188640789813711425,1501633327,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,11,4,42,52,0,4,1
3045410089435362793,1501619249,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,77,52,0,4,1
723764175159758531,1501618328,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,34,0,4,1
5913223425064447018,1501599598,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,91,52,5,2,1
171546150693396141,1501595482,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,27,52,0,4,1
5537483930073155780,1501630154,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,10,45,0,4,1
1044733196205700135,1501587523,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,3,90,52,0,4,1
887279591458532147,1501587629,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,3,90,52,0,4,1
14461592281773161,1501589888,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,36,5,0,4,1
7967962732901707974,1501614448,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,1,36,32,0,4,1
754804170551278670,1501605183,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,11,4,65,52,0,4,1
1715821921501447591,1501637615,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,31,0,4,1
1241613758776244071,1501594576,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,52,0,4,1
9336413729795513758,1501610011,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,5,7,29,16,0,4,1
6873732429051028100,1501608766,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,52,0,4,1
9246096968344282855,1501601148,3,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,27,52,0,4,1
2873344070617980666,1501606731,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,15,7,0,4,1
9865023290878750079,1501592014,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,89,25,0,4,1
9864352266058844217,1501596930,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,1,89,52,0,4,1
1880564746396089734,1501597781,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,31,0,4,1
3871080648251191890,1501595994,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,93,52,0,4,1
658683415132453005,1501582163,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,89,52,0,4,1
3595340057631839596,1501641927,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,11,4,36,52,0,4,1
7885161901706040737,1501656281,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,29,16,0,4,1
6147855623415525262,1501595498,4,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,0,4,1
2897578101660189633,1501656943,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,2,27,0,4,1
1643325513421614227,1501582390,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,89,25,0,4,1
3038941256821516906,1501588890,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,77,52,0,4,1
6271766609220693022,1501608432,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,81,52,0,4,1
8118710529553353774,1501617904,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,34,52,0,4,1
4436314792824148440,1501589020,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,88,52,0,4,1
7947024304272456177,1501641458,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,50,52,0,4,1
7707581127464989168,1501621174,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,12,51,0,4,1
4827613612852080637,1501599503,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,91,52,0,4,1
8593171062523856379,1501582468,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,89,25,0,4,1
216488130437881232,1501611431,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,0,4,1
9587480088395746050,1501622383,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,29,16,0,4,1
4078251583073210796,1501637227,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,12,51,0,4,1
647007737976017336,1501650586,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,5,0,4,1
3048561565546522378,1501580730,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,33,18,0,4,1
366571746180113452,1501619525,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,3,90,48,0,4,1
940311445248935390,1501601789,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,89,25,0,4,1
7662922524348965625,1501601661,4,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,89,25,0,4,1
7623649372499568395,1501576433,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,55,52,0,4,1
8986280447596291011,1501582522,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,6,7,29,52,0,4,1
1295831428300004252,1501584871,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,89,25,0,4,1
122173767399271097,1501626163,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,27,52,0,4,1
5564890547008427468,1501599826,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,1,89,25,0,4,1
5071379941906252349,1501594976,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,1,29,52,0,4,1
7039107920185291945,1501620084,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,0,4,1
1142802511677046278,1501587165,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,27,52,0,4,1
4953286037273115548,1501584064,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,32,0,4,1
6347713793525020141,1501574507,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,27,52,0,4,1
1099191516675912521,1501573985,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,52,0,4,1
8951815546360112141,1501642580,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,43,0,4,1
